"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000160471",32.0812397427501,1.13904541179772,0.395111719648478,2.88284390250714,0.00394102682896686,0.321253399088511
"ENSG00000270069",98.2840729001757,1.50704107013805,0.523235389540019,2.8802353592002,0.0039737840235687,0.322527384326718
"ENSG00000235272",18.4193343137649,-2.46370887164089,0.857463870196296,-2.87325094068031,0.0040627127196998,0.324156273355708
"ENSG00000223849",19.3780443251165,1.6075976389368,0.55936397087559,2.87397423259202,0.0040534203179708,0.324156273355708
"ENSG00000177238",17.2757644226974,-1.20141906043382,0.417760675129806,-2.87585484215457,0.00402934964625826,0.324156273355708
"ENSG00000262691",15.2335041471459,-1.65070961671204,0.573836707344041,-2.87661907226574,0.00401960509538703,0.324156273355708
"ENSG00000198300",114.601200816488,-0.665038730892588,0.231880354927762,-2.86802532754346,0.00413042466803558,0.328168339658692
"ENSG00000280138",32.8076808415031,-1.1846222283393,0.413457517475456,-2.86516069552326,0.0041679767397716,0.328380761547695
"ENSG00000101224",1649.62492922093,0.562970588453559,0.196487239207579,2.86517633778145,0.00416777084922042,0.328380761547695
"ENSG00000171163",754.901485156398,0.776284096312245,0.271353362301122,2.86078672373626,0.004225912331391,0.329810460828169
"ENSG00000286010",14.7723886875505,1.50211905452015,0.525247496257795,2.8598309658251,0.00423866869465836,0.329810460828169
"ENSG00000175352",48.6175467654999,-1.03064393522273,0.360206796040772,-2.8612562187918,0.00421965881110398,0.329810460828169
"ENSG00000115165",136.071823872856,0.979171523462572,0.342935488120778,2.85526449545437,0.00430010010015128,0.331847888876429
"ENSG00000103546",93.4432978947122,1.06516586421124,0.372920893719956,2.85627832108307,0.00428639209484351,0.331847888876429
"ENSG00000176678",30.9929947215461,-1.26199310333401,0.442201758676256,-2.85388531043347,0.00431881197451038,0.331931548898084
"ENSG00000240489",18.4876183278902,1.36771931684291,0.479933338346042,2.84981102074796,0.0043745212300812,0.332306202843273
"ENSG00000053328",56.5956838133378,-0.870020410906349,0.30506637687049,-2.85190527986537,0.00434580481308947,0.332306202843273
"ENSG00000166741",3206.58617717249,-1.00727762895528,0.353473196074805,-2.84965773965535,0.0043766297559815,0.332306202843273
"ENSG00000261360",11.0724652578903,2.19497416020197,0.771299913058154,2.84581149698181,0.00442984095187396,0.334995602906774
"ENSG00000196208",184.699325578817,-1.06423935661733,0.374564127678875,-2.84127410495042,0.00449336728906297,0.337823786705206
"ENSG00000163576",18.3474252571802,-2.00220446221265,0.705250811622666,-2.83899632473433,0.00452556781590357,0.337823786705206
"ENSG00000184408",24.0373491767085,-1.83978445724384,0.648256460017992,-2.83805032531844,0.00453900255105774,0.337823786705206
"ENSG00000184156",45.5893271676395,-0.859730525668672,0.302681566765727,-2.84037952775002,0.00450598891374794,0.337823786705206
"ENSG00000123609",318.132349076429,0.486643542416806,0.171631511568144,2.83539740441889,0.00457687129634817,0.339301127993056
"ENSG00000241399",707.885376729439,-0.560990805158498,0.198216128263164,-2.83019757309401,0.00465192674995305,0.342707416626445
"ENSG00000180855",66.9890784611366,1.01499246395358,0.358693060392766,2.82969640628724,0.0046592192594992,0.342707416626445
"ENSG00000144642",429.280435577251,-0.753575352758068,0.266625481289813,-2.8263440880167,0.00470826582049926,0.344967491828798
"ENSG00000169174",115.114349593317,-1.05784031880002,0.374609983924032,-2.82384443606966,0.00474514099143229,0.345110690840172
"ENSG00000157613",2141.67084746908,-0.967330297017833,0.34257213985757,-2.82372728097508,0.00474687567326631,0.345110690840172
"ENSG00000148737",912.872996267737,-0.592033325529117,0.209807415818511,-2.82179408778021,0.0047755829091276,0.345862408380279
"ENSG00000204531",20.028102479588,1.23749333831364,0.438773499263871,2.8203465806157,0.00479718064521903,0.34609544654971
"ENSG00000135744",138.127419053605,-2.52368252514507,0.896480966422834,-2.8150988360803,0.00487622345728282,0.347800332199377
"ENSG00000112149",265.519890882271,0.729792620131987,0.259168639126439,2.81589864650232,0.00486410091184767,0.347800332199377
"ENSG00000289384",23.6253583162931,1.84237455517093,0.654367042361579,2.81550633803605,0.00487004363138636,0.347800332199377
"ENSG00000169885",40.1229797302934,0.969984155069698,0.345477514884942,2.80766218719833,0.00499025441524911,0.349342582031813
"ENSG00000224568",9.2314744409977,-1.79879720881825,0.640782627267779,-2.80718785477707,0.00499760882040178,0.349342582031813
"ENSG00000138722",738.414406875015,0.551229762660175,0.196122245346932,2.81064374765378,0.00494424973720395,0.349342582031813
"ENSG00000254245",20.1825815266264,-1.82075251164608,0.648242007660304,-2.80875427715293,0.00497335902563449,0.349342582031813
"ENSG00000165025",1101.18285968535,-0.532249745798225,0.189652718049444,-2.80644406930917,0.00500916076200688,0.349342582031813
"ENSG00000275302",22.4718835729345,1.79526694959305,0.638799864479493,2.8103746563188,0.00494838594153144,0.349342582031813
"ENSG00000278112",13.4756315453344,1.26562203752635,0.451181910170221,2.80512584613346,0.00502969378689862,0.349480199288934
"ENSG00000158485",47.5639203063186,1.0966373978437,0.392108442620263,2.79677068546503,0.00516161536428824,0.350878040828691
"ENSG00000153814",579.713370001685,-0.530596292353107,0.189632280591092,-2.79802726993113,0.00514157715021309,0.350878040828691
"ENSG00000166002",284.778165180682,0.673899541076166,0.240857053338889,2.79792321517768,0.00514323379303405,0.350878040828691
"ENSG00000182326",18795.5771229571,-0.622708681452841,0.222220771082272,-2.80220736531554,0.00507542387005795,0.350878040828691
"ENSG00000102935",588.082647497956,-1.03308479783304,0.368885453479621,-2.80055715964988,0.0051014471973431,0.350878040828691
"ENSG00000067646",37.1825043161005,-6.57913594164864,2.35114503842934,-2.7982688579875,0.00513773271616932,0.350878040828691
"ENSG00000198833",1708.0155966265,-0.457708500038004,0.163793146055884,-2.79443011542034,0.0051991276759882,0.352156741506683
"ENSG00000163207",4019.85381136827,0.548175847202427,0.196726366227091,2.7864889578128,0.00532824333769343,0.354511805822589
"ENSG00000162976",842.977323891297,-0.444654080927434,0.159671534002039,-2.78480496668714,0.00535599281132941,0.354511805822589
"ENSG00000115474",24.168893432185,1.54350848023923,0.555101657139112,2.78058705173784,0.00542607097923282,0.354511805822589
"ENSG00000115290",74.9817992058285,0.985174495513899,0.353411705864188,2.78761138685228,0.00530981968941047,0.354511805822589
"ENSG00000163430",20961.91789856,-0.892350654196599,0.320335122361446,-2.78567847202758,0.00534158259549546,0.354511805822589
"ENSG00000276547",144.756751800291,-1.19124677269268,0.428239517187372,-2.78173014138595,0.00540699790646857,0.354511805822589
"ENSG00000007372",27.4748200547383,1.73543687793579,0.621992675550132,2.790124299134,0.00526878096417061,0.354511805822589
"ENSG00000165406",1276.10135671733,-0.569339122600595,0.204820700192525,-2.77969522643676,0.00544099372717622,0.354511805822589
"ENSG00000256654",22.9996048320378,1.59685397609696,0.57293610268602,2.78714147809965,0.00531752579966705,0.354511805822589
"ENSG00000198740",2220.13940053419,-0.463477335748379,0.166622626805709,-2.78159902189526,0.00540918262888497,0.354511805822589
"ENSG00000263412",13.862267899455,1.70405847939606,0.612597059186158,2.78169549435957,0.00540757512026521,0.354511805822589
"ENSG00000003989",613.392861261133,-0.741637478016422,0.267350322631109,-2.7740287377163,0.00553667870586432,0.358266872960224
"ENSG00000262468",52.4623692104706,0.891957678056624,0.32141229311676,2.77511998501128,0.00551813455977298,0.358266872960224
"ENSG00000257923",2426.43681887435,-0.423432886174367,0.152705245975396,-2.77287714295416,0.00555630934214425,0.358305838741699
"ENSG00000163032",572.855663120446,0.744996228874144,0.26893721777829,2.77014923790992,0.00560306135203453,0.360087526480581
"ENSG00000225470",375.119629994263,0.745654489109278,0.269452521857389,2.7672945273228,0.00565236638801615,0.362020609137225
"ENSG00000162836",416.283285342398,0.56851710123179,0.205799773218459,2.76247681103274,0.00573646364812925,0.366161391506013
"ENSG00000036448",168.747218411601,-1.15570926724902,0.418539118900346,-2.7612933058336,0.00575729460764105,0.366249518452301
"ENSG00000010810",1937.17999649662,-0.500834681929105,0.181516139011113,-2.75917438888694,0.00579476026847793,0.367391703216968
"ENSG00000143845",402.926575229007,-0.881330815067172,0.32047605232371,-2.7500676218295,0.00595829673778811,0.376492374404531
"ENSG00000289302",9.67310943456041,-2.0991113471186,0.764377728569331,-2.74617020965206,0.00602954725472468,0.379720317078481
"ENSG00000075426",9301.50390211849,-0.830604702939197,0.302846203839153,-2.74266176167869,0.00609434245249096,0.37998830589538
"ENSG00000197498",367.197613778093,0.674379930699697,0.245836804382496,2.74320166337028,0.00608433071046084,0.37998830589538
"ENSG00000197162",346.34058047194,0.506330292212675,0.184491557308137,2.74446321338707,0.00606099470955713,0.37998830589538
"ENSG00000255399",60.4970558118137,2.02279309065228,0.738082947940795,2.74060401516624,0.00613263675350966,0.380401626981396
"ENSG00000125810",1926.30293855487,-0.704425951221745,0.257076995926863,-2.74013607745031,0.0061413751780321,0.380401626981396
"ENSG00000146250",32.0463282248962,-1.28090555258274,0.467906527031456,-2.73752443828728,0.0061903520526064,0.381506516263829
"ENSG00000006747",206.965422340705,-0.850272200385471,0.31065547629237,-2.73702627274868,0.00619973414640104,0.381506516263829
"ENSG00000143768",16.604164670265,-2.10019604772979,0.768561238506134,-2.73263331860449,0.00628302377685929,0.384121226357989
"ENSG00000165973",52.2962990367756,1.70721298737465,0.624552268156788,2.73349897905754,0.00626653176213681,0.384121226357989
"ENSG00000273449",27.8954242855736,1.71192617254421,0.62739143434162,2.72864128969292,0.00635958400835379,0.387543582127191
"ENSG00000231768",15.2424220040961,-1.53328558767655,0.562714422716915,-2.72480236115771,0.00643399883624152,0.389600125149725
"ENSG00000170577",38.1740686340259,-1.4067451108701,0.516850576217086,-2.72176365007909,0.00649345650850119,0.389600125149725
"ENSG00000144524",946.411695484505,0.50543557081617,0.185645527981727,2.72258414361546,0.00647735360660649,0.389600125149725
"ENSG00000078596",1700.52059284963,-0.634860799424768,0.233066488536294,-2.72394715950726,0.00645068262000109,0.389600125149725
"ENSG00000132554",41.6113635930882,-1.0538851139877,0.387308247816481,-2.72105001618005,0.00650749146754949,0.389600125149725
"ENSG00000087903",551.219761009591,-1.13800536995798,0.418300779791625,-2.72054326679686,0.00651747421254187,0.389600125149725
"ENSG00000101079",1282.48349397747,-0.431853316081834,0.158922490224204,-2.71738326949563,0.00658003615422797,0.392095192354787
"ENSG00000152377",548.900561403338,-1.13272617008657,0.417356106198027,-2.71405198885268,0.00664657344546477,0.393569113138684
"ENSG00000254366",20.7982443544967,-2.0729800067232,0.763578637816309,-2.71482189791419,0.00663114215570358,0.393569113138684
"ENSG00000149380",920.525347265044,1.35064737190035,0.498135638743262,2.71140481999617,0.00669987730807504,0.395481785928066
"ENSG00000248801",25.1710153336481,-1.5771012597175,0.582119235878107,-2.70924092954685,0.00674373490085071,0.396826650571934
"ENSG00000005001",234.953841915218,1.16173258516012,0.430074340073731,2.7012366861063,0.00690821574596983,0.401486736100654
"ENSG00000125863",491.478824924482,0.47847927632621,0.177087431762667,2.70193808540557,0.00689365980952208,0.401486736100654
"ENSG00000160161",739.920369363089,-1.99819430689544,0.739552782556532,-2.7018954617248,0.00689454357946799,0.401486736100654
"ENSG00000291050",24.7947223076359,-2.19515000425432,0.811992165248362,-2.70341278918978,0.00686314554134578,0.401486736100654
"ENSG00000106333",15620.568318744,-0.968987272508914,0.359446487641158,-2.69577616091848,0.0070224839378066,0.406871915535072
"ENSG00000161682",100.820562902503,-1.22269279255937,0.453884119107359,-2.69384351883473,0.00706333173462521,0.407083405364252
"ENSG00000274414",44.5184132401505,1.39388713232121,0.517489071066944,2.69355858945452,0.00706937193595913,0.407083405364252
"ENSG00000035862",29200.1151635526,-0.825832190238957,0.306797277985788,-2.6917846066327,0.00710708293407102,0.408007230635845
"ENSG00000143125",30.591248224267,-2.39912734247263,0.892862005495739,-2.68700798970673,0.0072095228219937,0.412630135982193
"ENSG00000166923",1547.60430697905,-1.33841106429891,0.499021012456003,-2.68207356181601,0.00731673687935043,0.417497440721723
"ENSG00000105784",64.8848380797456,-1.05485149919045,0.393747752488919,-2.67900322610764,0.00738416824139877,0.418472610232802
"ENSG00000214717",2125.83645275333,-0.624515732053369,0.233179349144368,-2.67826346691925,0.00740049809917807,0.418472610232802
"ENSG00000196172",81.1204810099387,0.799161396927647,0.298168568780398,2.68023353432746,0.0073570813010024,0.418472610232802
"ENSG00000140254",2678.62631169206,0.450170190022957,0.168209744757562,2.67624322640629,0.00744525916988533,0.419743204098625
"ENSG00000172059",1329.89368336532,-0.685967304584171,0.256443238199279,-2.67492841457225,0.00747452083179438,0.420135006754293
"ENSG00000163121",18.9531459479634,1.43529644603465,0.537639171737881,2.66962773823782,0.00759353832447573,0.423263486128332
"ENSG00000282508",24.3359521360712,-1.62236590660071,0.607550075826508,-2.67034104866773,0.00757742386202113,0.423263486128332
"ENSG00000221878",30.6395213137912,1.42873140021597,0.535216130201456,2.66944757378332,0.00759761329322232,0.423263486128332
"ENSG00000184557",826.82796974806,1.2103506917901,0.453921196410254,2.66643351612994,0.00766607674792672,0.42581777334354
"ENSG00000055813",29.7681203886473,-1.25468373535889,0.47117502235149,-2.66288252950496,0.00774744550906756,0.429071761575712
"ENSG00000235750",859.839285323453,-0.635957735288362,0.239200479466904,-2.65868085509566,0.00784472341640069,0.431250608360008
"ENSG00000198331",110.068599609015,0.67369179288297,0.253282150212951,2.659847100621,0.00781761317806663,0.431250608360008
"ENSG00000065970",1704.5060520434,-0.540815431295826,0.20345032963387,-2.65821850605541,0.00785549435302618,0.431250608360008
"ENSG00000110203",31.3578765583372,1.95829154082125,0.736985164616826,2.65716548288921,0.00788007516336103,0.431342486413047
"ENSG00000117560",18.1718774607858,1.40101402038297,0.527884571711485,2.65401585017092,0.00795400905831514,0.431625333049205
"ENSG00000272674",96.9085020926966,-0.859586685253454,0.323788935122479,-2.65477473752554,0.00793613849310028,0.431625333049205
"ENSG00000185345",152.471682897076,-0.553269485410092,0.208451467495173,-2.65418848837273,0.00794994054530857,0.431625333049205
"ENSG00000137727",79.0730052259108,-1.00696563638237,0.379666323494906,-2.65223848961121,0.00799600412970862,0.432657349891992
"ENSG00000135966",1255.64063852043,-0.49516203348491,0.186869254458808,-2.64977796866022,0.00805446842480373,0.434572035641989
"ENSG00000081870",349.811848293829,0.526326746781913,0.198731896237685,2.64842612960539,0.00808675202861627,0.435067259139555
"ENSG00000211943",68.9797119425528,-2.95126647410305,1.11504515102669,-2.64676858276605,0.00812649438124091,0.435959798287084
"ENSG00000130540",18.179677443255,2.41800081267087,0.914088391040482,2.64525929480247,0.00816283396490249,0.436665237383846
"ENSG00000080822",1269.84554291442,0.62111091583861,0.235511365940505,2.63728637196863,0.00835722461997214,0.438454808335818
"ENSG00000249249",66.9710867478776,-0.834314047657377,0.315973394508884,-2.64045664019956,0.00827943863986309,0.438454808335818
"ENSG00000127954",1379.57408937904,-0.669093622001254,0.253378085397498,-2.6406925482588,0.00827367635705531,0.438454808335818
"ENSG00000106178",22.318005331486,-1.43613800637685,0.544568646161116,-2.63720288801195,0.00835928179461279,0.438454808335818
