"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000254602",10.2081465408766,-0.554649154187232,0.609674679512639,-0.909746087258547,0.362956432761044,0.647961717935689
"ENSG00000140157",991.595208914509,0.175815507449819,0.193371944941038,0.909208972911905,0.363239828690604,0.648416220763322
"ENSG00000168807",1027.19746187471,0.169263066489045,0.186179656416568,0.90913835457042,0.363277099117853,0.648431329882077
"ENSG00000285649",4.51540319680076,-1.09736761184989,1.20755985082216,-0.908748010380402,0.363483155262852,0.648696251880345
"ENSG00000116489",3585.59214782392,0.228288397863254,0.251203252915996,0.908779624520207,0.363466463968418,0.648696251880345
"ENSG00000226915",30.0522432959514,0.374698963692416,0.412571787515174,0.90820306921407,0.363770942825753,0.648849756181276
"ENSG00000204217",1395.55370292529,0.19312477960536,0.212633658858558,0.908251217808489,0.363745509449903,0.648849756181276
"ENSG00000164919",3128.42083663857,-0.272915530883459,0.300447483750193,-0.908363509911684,0.363686198078152,0.648849756181276
"ENSG00000117984",9061.83623857341,-0.407769412448755,0.448963693065721,-0.908245853165378,0.363748343142876,0.648849756181276
"ENSG00000186260",1129.89895872572,0.253431203379322,0.278958781820748,0.908489783778057,0.363619508929436,0.648849756181276
"ENSG00000129219",2601.17437324895,-0.184618508957981,0.203257157226202,-0.908300162599056,0.363719656641886,0.648849756181276
"ENSG00000267114",8.92099374489557,-0.607671198717295,0.668953655595317,-0.908390579279388,0.363671901260576,0.648849756181276
"ENSG00000066279",83.4699826533144,-0.534380893357178,0.588452542809132,-0.908112132214047,0.363818981216226,0.648884024021651
"ENSG00000166839",97.2746192783103,-0.319142209320557,0.351485786553958,-0.907980412094315,0.363888570737357,0.648956720590865
"ENSG00000162408",878.712962109978,0.192082883455414,0.211637709634568,0.907602353980683,0.364088350180214,0.649261567183445
"ENSG00000178149",1018.25942670545,-0.198529272615245,0.218868252036386,-0.907072043423825,0.364368700802008,0.649710032878105
"ENSG00000186007",4.89432097235782,-0.956764189375068,1.05486110894576,-0.907004895015295,0.364404208676106,0.64972188018211
"ENSG00000285923",3.7248384355475,0.933627334178669,1.02951604039361,0.906860405809429,0.364480621461929,0.649806652075719
"ENSG00000132549",730.213975798524,0.269988936669788,0.297752227128943,0.906757068698156,0.364535277198214,0.649852624513486
"ENSG00000243910",29.2047977413013,-1.20647054080563,1.33082422271035,-0.90655889802527,0.364640105410969,0.649885096817175
"ENSG00000204592",36711.457062071,-0.276152226940757,0.304613874316798,-0.906564835761745,0.364636964196703,0.649885096817175
"ENSG00000275322",6.33849063860904,-0.760390088519222,0.838693477133648,-0.906636464036851,0.364599072341836,0.649885096817175
"ENSG00000137726",1317.07385256168,0.355850994996303,0.392604963125756,0.906384351749318,0.364732452403669,0.649946762476772
"ENSG00000100372",627.913185553736,-0.161709003866948,0.178404617865359,-0.906417142122343,0.364715102925012,0.649946762476772
"ENSG00000285572",3.97554422667105,0.967485623258344,1.06750870878297,0.906302323623519,0.364775855974304,0.649972652416812
"ENSG00000260220",9.22431389152501,0.585127557711059,0.645734545465596,0.906142565578805,0.36486039806607,0.650071834768659
"ENSG00000236411",4.23735210266734,-0.932954215923147,1.02999023063658,-0.905789383406616,0.365047341385321,0.650353435265815
"ENSG00000230067",3.30661340195292,0.967526900135554,1.06836780167007,0.90561218582507,0.365141156603297,0.650469091100049
"ENSG00000078369",10212.4236028552,0.171279207763547,0.189161132515265,0.905467235716223,0.365217909963726,0.650548216510541
"ENSG00000089693",5707.16594815262,-0.218134582944515,0.240927359467231,-0.905395648824949,0.365255820063957,0.650548216510541
"ENSG00000125818",3269.85210578847,-0.220298520359966,0.243325755953242,-0.905364578019843,0.365272274921223,0.650548216510541
"ENSG00000186231",5.4955760480111,-0.830457470323876,0.917378913243618,-0.905250227942989,0.365332837821132,0.650553134985657
"ENSG00000073905",3.78571644301867,0.881780235347985,0.974015727837394,0.905303898229447,0.365304411802055,0.650553134985657
"ENSG00000231304",4.30840602457201,-0.814944969940931,0.900394782265124,-0.905097392824483,0.365413793231771,0.650594359380461
"ENSG00000107937",841.462095466914,0.20173367061095,0.222877838329384,0.905131134271026,0.365395919722606,0.650594359380461
"ENSG00000065154",3452.19055532612,0.200205314818454,0.221211408376775,0.905040640930498,0.365443857059565,0.65059642695435
"ENSG00000207523",9.52855485352748,-0.57288174368614,0.633063694880474,-0.904935393261343,0.365499615194524,0.650644233928726
"ENSG00000250159",9.72347768281334,0.699290554609612,0.773185739871078,0.904427640797168,0.36576868702597,0.650977423543166
"ENSG00000167332",9.00905913169369,0.540440293740231,0.597527529481743,0.904460911129859,0.36575105238838,0.650977423543166
"ENSG00000273733",4.63387093275774,1.01096830954767,1.1178103195655,0.90441847946138,0.365773543001953,0.650977423543166
"ENSG00000100483",290.320193337924,-0.236259720228063,0.261291661454308,-0.904199234346319,0.365889766116317,0.651081315041763
"ENSG00000108423",187.31735928307,-0.273335110423022,0.302286731415367,-0.904224638452413,0.365876298071182,0.651081315041763
"ENSG00000180346",103.888443361609,-0.253450724414869,0.280354388710741,-0.904036942601135,0.36597581275848,0.651182953536747
"ENSG00000145283",227.028619065935,-0.359897023563465,0.398148610608969,-0.90392635808273,0.366034451602031,0.651235812959351
"ENSG00000100519",1256.43825329623,-0.19159037462966,0.212029916235589,-0.903600671222175,0.36620718524476,0.651491641496843
"ENSG00000264812",5.20317512165375,-0.75297441853662,0.833500299462417,-0.903388299946942,0.36631984739794,0.651640569379455
"ENSG00000198939",45.1254218478422,0.436470064160162,0.483246003187901,0.903204705845128,0.366417260791638,0.651663499561503
"ENSG00000257038",15.2773572214999,0.604079600366221,0.668750854633735,0.903295444305736,0.366369113754254,0.651663499561503
"ENSG00000279722",28.9100497554653,0.446709667831541,0.494585373113496,0.903200321148664,0.366419587470011,0.651663499561503
"ENSG00000157500",1294.02058987964,-0.202671598905585,0.224424866200306,-0.903071047058996,0.366488189113479,0.651696207575322
"ENSG00000163491",9.26240945233307,0.701416493505988,0.776807655343159,0.902947452540402,0.366553784278594,0.651696207575322
"ENSG00000198755",33989.9035666556,-0.219362388892013,0.242928198343669,-0.90299269655671,0.366529771128648,0.651696207575322
"ENSG00000100092",549.587401587111,-0.374339409476669,0.414544769382749,-0.903013225891272,0.36651887555858,0.651696207575322
"ENSG00000050628",1183.82221744906,0.289838015537195,0.321036944690015,0.902818259179033,0.366622358736314,0.651766647856139
"ENSG00000173264",1002.92491914359,0.305633938356298,0.338578403477349,0.902697677162227,0.366686369601117,0.651828964678286
"ENSG00000159592",3023.05320281728,-0.181828625337413,0.201455858589058,-0.902573033174071,0.366752544084023,0.651843645268958
"ENSG00000279923",11.6010197016716,0.485437530455689,0.537809194179675,0.902620363707487,0.366727415051264,0.651843645268958
"ENSG00000248734",5.3284646085121,-1.01050571099653,1.11975030914395,-0.902438430018438,0.366824014329142,0.651919198053764
"ENSG00000071553",5869.36462492473,-0.246777491320021,0.273489883058922,-0.902327678669028,0.366882826490069,0.65197224475341
"ENSG00000184564",167.561602432844,-0.365378961512823,0.40505221564882,-0.902053975751132,0.367028195845049,0.652179088133254
"ENSG00000175224",3784.35901283686,0.197140322251583,0.218593849313322,0.901856675614929,0.367133008345686,0.652313838334626
"ENSG00000134072",420.710156683302,0.344607982720883,0.38217102938815,0.901711422952692,0.367210183389309,0.65239691666028
"ENSG00000288953",113.760637528451,0.320983394183872,0.355991775175873,0.901659579144192,0.367237731275096,0.65239691666028
"ENSG00000138668",3904.75565318675,-0.189379454340554,0.210068697621937,-0.901512012424538,0.367316149831153,0.652435980733509
"ENSG00000119655",3234.25939365678,0.259781365453503,0.28816277160279,0.901509115867304,0.367317689197501,0.652435980733509
"ENSG00000118217",1561.89732163897,-0.161174107660415,0.17879992384049,-0.901421567741834,0.367364218273785,0.652467141655586
"ENSG00000267733",3.53396992973691,-0.929541348399535,1.03128997696303,-0.901338487877943,0.36740837600529,0.652494086302097
"ENSG00000273013",3.80579151722758,0.829249088399738,0.920127048415605,0.901233247982055,0.367464316750333,0.652503689096197
"ENSG00000100385",470.479619167505,-0.365909766359685,0.406016367582666,-0.901219250194847,0.367471757737561,0.652503689096197
"ENSG00000154025",41.012072919313,-0.404502349738965,0.448901802583938,-0.901093173185307,0.36753878237638,0.652571225058552
"ENSG00000289332",157.708932299395,-0.461405690355923,0.512167211528123,-0.90088877220245,0.367647461524642,0.652712702809346
"ENSG00000147118",146.444587516531,0.447955900406665,0.497368456758341,0.900652010234569,0.367773371891488,0.652872479138932
"ENSG00000260166",96.3324111943245,0.432325261564127,0.480064858748365,0.900555942985066,0.367824468255884,0.652872479138932
"ENSG00000289147",4.67329670030595,-0.941559873203412,1.04552901254948,-0.900558341186012,0.367823192644073,0.652872479138932
"ENSG00000274987",5.49140810859935,-0.735048873144026,0.816335295992326,-0.900425201204257,0.367894014453879,0.652944434704471
"ENSG00000235933",6.27557537866138,1.02825829084397,1.14216214068863,0.900273485009769,0.367974727950962,0.652954481261189
"ENSG00000271787",5.85843026429432,0.679214419442572,0.754530226061831,0.900181856183072,0.368023480117679,0.652954481261189
"ENSG00000181418",9.80121010295825,0.758435327909043,0.842573023343405,0.900141954343024,0.368044711605596,0.652954481261189
"ENSG00000167526",52427.7135802601,-0.340638884537528,0.378337586888606,-0.900356973090866,0.367930310662573,0.652954481261189
"ENSG00000276223",8.14132373368341,0.683046069583353,0.758786020526233,0.900182727548995,0.36802301647852,0.652954481261189
"ENSG00000173818",599.763134094239,-0.21923812431169,0.243597110695936,-0.900002974934084,0.36811866752348,0.653034219083737
"ENSG00000188613",96.4094630173306,-0.356488271650181,0.396122275504014,-0.899945026309353,0.368149506793667,0.653037462405473
"ENSG00000248643",6.67862256728378,0.853100419524317,0.9480315324065,0.899865025964687,0.368192084256094,0.653061525222968
"ENSG00000143458",747.994638131238,-0.247327788687649,0.274922476669599,-0.899627384722301,0.368318578800674,0.653234416073367
"ENSG00000158882",485.16417963199,0.181796455205411,0.202138662961998,0.899365082075312,0.368458231816553,0.653301874189618
"ENSG00000179144",299.339376803079,0.286256798670451,0.318297269974637,0.899337900991928,0.368472705229293,0.653301874189618
"ENSG00000164808",865.668608204585,0.217320087718746,0.241635960371442,0.89936980979438,0.3684557144317,0.653301874189618
"ENSG00000280088",238.352313765408,0.14793789501312,0.16447061104024,0.899479208336651,0.368397465602735,0.653301874189618
"ENSG00000080824",9533.09582779618,-0.264275111130281,0.293884390775273,-0.899248546114063,0.36852028750483,0.653334777643043
"ENSG00000267058",7.97623694659248,-0.783208259903048,0.871036241223641,-0.899168396027687,0.368562971399147,0.653358992455095
"ENSG00000186352",232.986763836649,-0.328687294791997,0.365580179592759,-0.899084012591001,0.368607913086651,0.653387205573707
"ENSG00000164941",545.094606272955,0.268591463177552,0.298816365320972,0.898851248957017,0.368731898105005,0.653555513885327
"ENSG00000170142",1720.27875997111,0.142008380834125,0.15802107159988,0.89866737009416,0.368829862263841,0.653677678888202
"ENSG00000117305",978.595191306263,-0.189302675071677,0.210712860364209,-0.898391653667814,0.368976784567667,0.653680735134439
"ENSG00000070018",552.292461041196,0.278757428274215,0.310211992311813,0.898603004341684,0.368864157887135,0.653680735134439
"ENSG00000133112",74565.216714695,0.190875752332741,0.21242878920199,0.898539943902071,0.368897759932051,0.653680735134439
"ENSG00000181284",210.272817283935,-0.383035361979931,0.426353024913493,-0.89839954121974,0.368972580985184,0.653680735134439
"ENSG00000277511",31.3865696612916,-0.468586468054199,0.521525749858876,-0.898491528330093,0.368923559684074,0.653680735134439
"ENSG00000127993",270.692229921323,-0.218712523999865,0.243488688630939,-0.898245110397603,0.369054888580332,0.653767651054007
"ENSG00000084733",4220.38920624931,-0.236530332657622,0.263426624603301,-0.897898354100757,0.369239742233284,0.654043641617188
"ENSG00000273485",6.2695296677503,-0.591202716531417,0.658510317948356,-0.897788083827386,0.369298538702586,0.654096318057692
"ENSG00000135655",1272.25029250757,-0.222349924572385,0.247680853440482,-0.897727545281637,0.36933082052772,0.654102027543585
"ENSG00000268379",3.67415358953729,1.04993994586272,1.16971893259624,0.897600198307751,0.369398733283135,0.654119374308006
"ENSG00000157578",21.6366577783684,0.457462339085993,0.509645251595546,0.897609342290183,0.3693938566381,0.654119374308006
"ENSG00000162585",983.79756368795,0.294590792589363,0.32836074015625,0.897155952472217,0.369635705530251,0.65438456401777
"ENSG00000135045",81.8152052162947,0.245478122290192,0.273604729666183,0.897199849540951,0.36961228548944,0.65438456401777
"ENSG00000248712",66.7655420546898,-0.341459415544466,0.380583478099834,-0.897199787151285,0.369612318775029,0.65438456401777
"ENSG00000167461",1918.22912624994,0.147874087262533,0.164881310940723,0.896851719693662,0.36979804568149,0.654620478789741
"ENSG00000064102",246.316544648293,0.338036307975249,0.377031396640162,0.896573364944114,0.369946615994231,0.654831982859962
"ENSG00000135775",696.847431425249,0.147154294307424,0.16418310305039,0.896281600075861,0.370102383689287,0.655056192549603
"ENSG00000272205",6.95424690306586,-0.734496007852468,0.819992445052253,-0.895735091566195,0.370394263773004,0.655315167612223
"ENSG00000032742",175.018452254025,0.319210825965396,0.356305000290985,0.895892074780608,0.370310407311605,0.655315167612223
"ENSG00000275638",7.08769508966367,0.710686326369823,0.793345013509448,0.895809911536501,0.370354295367001,0.655315167612223
"ENSG00000171490",2419.70689723495,-0.184014636582235,0.205422528830427,-0.895786054382264,0.370367039433295,0.655315167612223
"ENSG00000198342",60.0262462400473,0.350850427937895,0.391643432556173,0.89584146898103,0.370337438361375,0.655315167612223
"ENSG00000259407",19.2469882683331,-0.459380859226884,0.512887437715749,-0.895675786626462,0.370425946040322,0.655319714348291
"ENSG00000255326",3.15280593770454,1.29767507439247,1.44907478223683,0.895519741492808,0.37050931751773,0.655330792894604
"ENSG00000137731",9.32593604889637,-0.614864807563609,0.686674361870063,-0.895424151105787,0.370560395110572,0.655330792894604
"ENSG00000232858",3.43641900154798,0.808387103590411,0.902830756185215,0.895391631324278,0.370577772667944,0.655330792894604
"ENSG00000261644",9.53676685519436,0.681913719104172,0.761480144183036,0.895510834147582,0.370514076867588,0.655330792894604
"ENSG00000171189",13.8095576118744,-0.733425146791108,0.819070630126853,-0.895435777837034,0.370554182270676,0.655330792894604
"ENSG00000289306",9.41244546218756,0.604140310933079,0.674802994328462,0.895283980673939,0.370635301429221,0.655381039683563
